3.93	-66.8193
3.94	-66.8021
3.95	-66.7849
3.96	-66.7677
3.97	-66.7505
3.98	-66.7333
3.99	-66.7162
4	-66.6991
4.01	-66.682
4.02	-66.6649
4.03	-66.6478
4.04	-66.6307
4.05	-66.6136
4.06	-66.5966
4.07	-66.5796
4.08	-66.5626
4.09	-66.5456
4.1	-66.5286
4.11	-66.5116
4.12	-66.4946
4.13	-66.4777
4.14	-66.4608
4.15	-66.4439
4.16	-66.427
4.17	-66.4101
4.18	-66.3932
4.19	-66.3763
4.2	-66.3595
4.21	-66.3427
4.22	-66.3259
4.23	-66.309
4.24	-66.2923
4.25	-66.2755
4.26	-66.2587
4.27	-66.242
4.28	-66.2252
4.29	-66.2085
4.3	-66.1918
4.31	-66.1751
4.32	-66.1584
4.33	-66.1418
4.34	-66.1251
4.35	-66.1085
4.36	-66.0919
4.37	-66.0752
4.38	-66.0586
4.39	-66.0421
4.4	-66.0255
4.41	-66.0089
4.42	-65.9924
4.43	-65.9758
4.44	-65.9593
4.45	-65.9428
4.46	-65.9263
4.47	-65.9098
4.48	-65.8934
4.49	-65.8769
4.5	-65.8605
4.51	-65.8441
4.52	-65.8276
4.53	-65.8112
4.54	-65.7948
4.55	-65.7785
4.56	-65.7621
4.57	-65.7458
4.58	-65.7294
4.59	-65.7131
4.6	-65.6968
4.61	-65.6805
4.62	-65.6642
4.63	-65.6479
4.64	-65.6317
4.65	-65.6154
4.66	-65.5992
4.67	-65.583
4.68	-65.5667
4.69	-65.5505
4.7	-65.5344
4.71	-65.5182
4.72	-65.502
4.73	-65.4859
4.74	-65.4697
4.75	-65.4536
4.76	-65.4375
4.77	-65.4214
4.78	-65.4053
4.79	-65.3892
4.8	-65.3732
4.81	-65.3571
4.82	-65.3411
4.83	-65.3251
4.84	-65.3091
4.85	-65.2931
4.86	-65.2771
4.87	-65.2611
4.88	-65.2451
4.89	-65.2292
4.9	-65.2132
4.91	-65.1973
4.92	-65.1814
4.93	-65.1655
4.94	-65.1496
4.95	-65.1337
4.96	-65.1178
4.97	-65.102
4.98	-65.0861
4.99	-65.0703
5	-65.0545
5.01	-65.0386
5.02	-65.0228
5.03	-65.007
5.04	-64.9913
5.05	-64.9755
5.06	-64.9597
5.07	-64.944
5.08	-64.9283
5.09	-64.9125
5.1	-64.8968
5.11	-64.8811
5.12	-64.8654
5.13	-64.8498
5.14	-64.8341
5.15	-64.8184
5.16	-64.8028
5.17	-64.7872
5.18	-64.7716
5.19	-64.7559
5.2	-64.7403
5.21	-64.7248
5.22	-64.7092
5.23	-64.6936
5.24	-64.6781
5.25	-64.6625
5.26	-64.647
5.27	-64.6315
5.28	-64.6159
5.29	-64.6004
5.3	-64.5849
5.31	-64.5695
5.32	-64.554
5.33	-64.5385
5.34	-64.5231
5.35	-64.5077
5.36	-64.4922
5.37	-64.4768
5.38	-64.4614
5.39	-64.446
5.4	-64.4306
5.41	-64.4152
5.42	-64.3999
5.43	-64.3845
5.44	-64.3692
5.45	-64.3538
5.46	-64.3385
5.47	-64.3232
5.48	-64.3079
5.49	-64.2926
5.5	-64.2773
5.51	-64.2621
5.52	-64.2468
5.53	-64.2315
5.54	-64.2163
5.55	-64.2011
5.56	-64.1858
5.57	-64.1706
5.58	-64.1554
5.59	-64.1402
5.6	-64.125
5.61	-64.1099
5.62	-64.0947
5.63	-64.0795
5.64	-64.0644
5.65	-64.0493
5.66	-64.0341
5.67	-64.019
5.68	-64.0039
5.69	-63.9888
5.7	-63.9737
5.71	-63.9586
5.72	-63.9436
5.73	-63.9285
5.74	-63.9135
5.75	-63.8984
5.76	-63.8834
5.77	-63.8684
5.78	-63.8533
5.79	-63.8383
5.8	-63.8233
5.81	-63.8083
5.82	-63.7934
5.83	-63.7784
5.84	-63.7634
5.85	-63.7485
5.86	-63.7335
5.87	-63.7186
5.88	-63.7037
5.89	-63.6888
5.9	-63.6739
5.91	-63.659
5.92	-63.6441
5.93	-63.6292
5.94	-63.6143
5.95	-63.5995
5.96	-63.5846
5.97	-63.5697
5.98	-63.5549
5.99	-63.5401
6	-63.5253
6.01	-63.5104
6.02	-63.4956
6.03	-63.4808
6.04	-63.4661
6.05	-63.4513
6.06	-63.4365
6.07	-63.4217
6.08	-63.407
6.09	-63.3922
6.1	-63.3775
6.11	-63.3628
6.12	-63.348
6.13	-63.3333
6.14	-63.3186
6.15	-63.3039
6.16	-63.2892
6.17	-63.2745
6.18	-63.2599
6.19	-63.2452
6.2	-63.2305
6.21	-63.2159
6.22	-63.2012
6.23	-63.1866
6.24	-63.172
6.25	-63.1573
6.26	-63.1427
6.27	-63.1281
6.28	-63.1135
6.29	-63.0989
6.3	-63.0843
6.31	-63.0698
6.32	-63.0552
6.33	-63.0406
6.34	-63.0261
6.35	-63.0115
6.36	-62.997
6.37	-62.9825
6.38	-62.9679
6.39	-62.9534
6.4	-62.9389
6.41	-62.9244
6.42	-62.9099
6.43	-62.8954
6.44	-62.8809
6.45	-62.8664
6.46	-62.852
6.47	-62.8375
6.48	-62.823
6.49	-62.8086
6.5	-62.7941
6.51	-62.7797
6.52	-62.7653
6.53	-62.7508
6.54	-62.7364
6.55	-62.722
6.56	-62.7076
6.57	-62.6932
6.58	-62.6788
6.59	-62.6644
6.6	-62.65
6.61	-62.6357
6.62	-62.6213
6.63	-62.6069
6.64	-62.5926
6.65	-62.5782
6.66	-62.5639
6.67	-62.5496
6.68	-62.5352
6.69	-62.5209
6.7	-62.5066
6.71	-62.4923
6.72	-62.478
6.73	-62.4637
6.74	-62.4494
6.75	-62.4351
6.76	-62.4208
6.77	-62.4065
6.78	-62.3922
6.79	-62.378
6.8	-62.3637
6.81	-62.3494
6.82	-62.3352
6.83	-62.3209
6.84	-62.3067
6.85	-62.2925
6.86	-62.2782
6.87	-62.264
6.88	-62.2498
6.89	-62.2356
6.9	-62.2214
6.91	-62.2071
6.92	-62.1929
6.93	-62.1788
6.94	-62.1646
6.95	-62.1504
6.96	-62.1362
6.97	-62.122
6.98	-62.1079
6.99	-62.0937
7	-62.0795
7.01	-62.0654
7.02	-62.0512
7.03	-62.0371
7.04	-62.0229
7.05	-62.0088
7.06	-61.9947
7.07	-61.9805
7.08	-61.9664
7.09	-61.9523
7.1	-61.9382
7.11	-61.9241
7.12	-61.9099
7.13	-61.8958
7.14	-61.8817
7.15	-61.8676
7.16	-61.8536
7.17	-61.8395
7.18	-61.8254
7.19	-61.8113
7.2	-61.7972
7.21	-61.7832
7.22	-61.7691
7.23	-61.755
7.24	-61.741
7.25	-61.7269
7.26	-61.7128
7.27	-61.6988
7.28	-61.6848
7.29	-61.6707
7.3	-61.6567
7.31	-61.6426
7.32	-61.6286
7.33	-61.6146
7.34	-61.6005
7.35	-61.5865
7.36	-61.5725
7.37	-61.5585
7.38	-61.5445
7.39	-61.5305
7.4	-61.5164
7.41	-61.5024
7.42	-61.4884
7.43	-61.4744
7.44	-61.4604
7.45	-61.4465
7.46	-61.4325
7.47	-61.4185
7.48	-61.4045
7.49	-61.3905
7.5	-61.3765
7.51	-61.3625
7.52	-61.3486
7.53	-61.3346
7.54	-61.3206
7.55	-61.3067
7.56	-61.2927
7.57	-61.2787
7.58	-61.2648
7.59	-61.2508
7.6	-61.2368
7.61	-61.2229
7.62	-61.2089
7.63	-61.195
7.64	-61.181
7.65	-61.1671
7.66	-61.1531
7.67	-61.1392
7.68	-61.1252
7.69	-61.1113
7.7	-61.0974
7.71	-61.0834
7.72	-61.0695
7.73	-61.0555
7.74	-61.0416
7.75	-61.0277
7.76	-61.0137
7.77	-60.9998
7.78	-60.9859
7.79	-60.972
7.8	-60.958
7.81	-60.9441
7.82	-60.9302
7.83	-60.9162
7.84	-60.9023
7.85	-60.8884
7.86	-60.8745
7.87	-60.8606
7.88	-60.8466
7.89	-60.8327
7.9	-60.8188
7.91	-60.8049
7.92	-60.7909
7.93	-60.777
7.94	-60.7631
7.95	-60.7492
7.96	-60.7353
7.97	-60.7214
7.98	-60.7074
7.99	-60.6935
8	-60.6796
8.01	-60.6657
8.02	-60.6518
8.03	-60.6378
8.04	-60.6239
8.05	-60.61
8.06	-60.5961
8.07	-60.5822
8.08	-60.5682
8.09	-60.5543
8.1	-60.5404
8.11	-60.5265
8.12	-60.5126
8.13	-60.4986
8.14	-60.4847
8.15	-60.4708
8.16	-60.4569
8.17	-60.4429
8.18	-60.429
8.19	-60.4151
8.2	-60.4011
8.21	-60.3872
8.22	-60.3733
8.23	-60.3593
8.24	-60.3454
8.25	-60.3315
8.26	-60.3175
8.27	-60.3036
8.28	-60.2896
8.29	-60.2757
8.3	-60.2617
8.31	-60.2478
8.32	-60.2338
8.33	-60.2199
8.34	-60.2059
8.35	-60.192
8.36	-60.178
8.37	-60.1641
8.38	-60.1501
8.39	-60.1361
8.4	-60.1222
8.41	-60.1082
8.42	-60.0942
8.43	-60.0802
8.44	-60.0663
8.45	-60.0523
8.46	-60.0383
8.47	-60.0243
8.48	-60.0103
8.49	-59.9963
8.5	-59.9823
8.51	-59.9683
8.52	-59.9543
8.53	-59.9403
8.54	-59.9263
8.55	-59.9123
8.56	-59.8983
8.57	-59.8843
8.58	-59.8702
8.59	-59.8562
8.6	-59.8422
8.61	-59.8282
8.62	-59.8141
8.63	-59.8001
8.64	-59.786
8.65	-59.772
8.66	-59.7579
8.67	-59.7439
8.68	-59.7298
8.69	-59.7157
8.7	-59.7017
8.71	-59.6876
8.72	-59.6735
8.73	-59.6594
8.74	-59.6453
8.75	-59.6312
8.76	-59.6171
8.77	-59.603
8.78	-59.5889
8.79	-59.5748
8.8	-59.5607
8.81	-59.5465
8.82	-59.5324
8.83	-59.5183
8.84	-59.5041
8.85	-59.49
8.86	-59.4758
8.87	-59.4617
8.88	-59.4475
8.89	-59.4333
8.9	-59.4191
8.91	-59.405
8.92	-59.3908
8.93	-59.3766
8.94	-59.3624
8.95	-59.3481
8.96	-59.3339
8.97	-59.3197
8.98	-59.3055
8.99	-59.2912
9	-59.277
9.01	-59.2627
9.02	-59.2485
9.03	-59.2342
9.04	-59.2199
9.05	-59.2057
9.06	-59.1914
9.07	-59.1771
9.08	-59.1628
9.09	-59.1485
9.1	-59.1341
9.11	-59.1198
9.12	-59.1055
9.13	-59.0911
9.14	-59.0768
9.15	-59.0624
9.16	-59.0481
9.17	-59.0337
9.18	-59.0193
9.19	-59.0049
9.2	-58.9905
9.21	-58.9761
9.22	-58.9617
9.23	-58.9472
9.24	-58.9328
9.25	-58.9184
9.26	-58.9039
9.27	-58.8894
9.28	-58.875
9.29	-58.8605
9.3	-58.846
9.31	-58.8315
9.32	-58.817
9.33	-58.8024
9.34	-58.7879
9.35	-58.7734
9.36	-58.7588
9.37	-58.7442
9.38	-58.7297
9.39	-58.7151
9.4	-58.7005
9.41	-58.6859
9.42	-58.6712
9.43	-58.6566
9.44	-58.642
9.45	-58.6273
9.46	-58.6126
9.47	-58.598
9.48	-58.5833
9.49	-58.5686
9.5	-58.5539
9.51	-58.5391
9.52	-58.5244
9.53	-58.5097
9.54	-58.4949
9.55	-58.4801
9.56	-58.4653
9.57	-58.4505
9.58	-58.4357
9.59	-58.4209
9.6	-58.4061
9.61	-58.3912
9.62	-58.3763
9.63	-58.3615
9.64	-58.3466
9.65	-58.3317
9.66	-58.3167
9.67	-58.3018
9.68	-58.2869
9.69	-58.2719
9.7	-58.2569
9.71	-58.2419
9.72	-58.2269
9.73	-58.2119
9.74	-58.1969
9.75	-58.1818
9.76	-58.1667
9.77	-58.1517
9.78	-58.1366
9.79	-58.1214
9.8	-58.1063
9.81	-58.0912
9.82	-58.076
9.83	-58.0608
9.84	-58.0456
9.85	-58.0304
9.86	-58.0152
9.87	-58
9.88	-57.9847
9.89	-57.9694
9.9	-57.9541
9.91	-57.9388
9.92	-57.9235
9.93	-57.9081
9.94	-57.8928
9.95	-57.8774
9.96	-57.862
9.97	-57.8466
9.98	-57.8311
9.99	-57.8157
10	-57.8002
10.01	-57.7847
10.02	-57.7692
10.03	-57.7536
10.04	-57.7381
10.05	-57.7225
10.06	-57.7069
10.07	-57.6913
10.08	-57.6757
10.09	-57.66
10.1	-57.6443
10.11	-57.6286
10.12	-57.6129
10.13	-57.5972
10.14	-57.5814
10.15	-57.5656
10.16	-57.5498
10.17	-57.534
10.18	-57.5181
10.19	-57.5023
10.2	-57.4864
10.21	-57.4705
10.22	-57.4545
10.23	-57.4386
10.24	-57.4226
10.25	-57.4066
10.26	-57.3905
10.27	-57.3745
10.28	-57.3584
10.29	-57.3423
10.3	-57.3262
10.31	-57.31
10.32	-57.2938
10.33	-57.2776
10.34	-57.2614
10.35	-57.2451
10.36	-57.2289
10.37	-57.2126
10.38	-57.1962
10.39	-57.1799
10.4	-57.1635
10.41	-57.1471
10.42	-57.1306
10.43	-57.1142
10.44	-57.0977
10.45	-57.0811
10.46	-57.0646
10.47	-57.048
10.48	-57.0314
10.49	-57.0147
10.5	-56.9981
10.51	-56.9814
10.52	-56.9647
10.53	-56.9479
10.54	-56.9311
10.55	-56.9143
10.56	-56.8974
10.57	-56.8806
10.58	-56.8636
10.59	-56.8467
10.6	-56.8297
10.61	-56.8127
10.62	-56.7957
10.63	-56.7786
10.64	-56.7615
10.65	-56.7444
10.66	-56.7272
10.67	-56.71
10.68	-56.6927
10.69	-56.6755
10.7	-56.6582
10.71	-56.6408
10.72	-56.6234
10.73	-56.606
10.74	-56.5886
10.75	-56.5711
10.76	-56.5535
10.77	-56.536
10.78	-56.5184
10.79	-56.5007
10.8	-56.4831
10.81	-56.4653
10.82	-56.4476
10.83	-56.4298
10.84	-56.412
10.85	-56.3941
10.86	-56.3762
10.87	-56.3582
10.88	-56.3402
10.89	-56.3222
10.9	-56.3041
10.91	-56.286
10.92	-56.2678
10.93	-56.2496
10.94	-56.2314
10.95	-56.2131
10.96	-56.1948
10.97	-56.1764
10.98	-56.158
10.99	-56.1395
11	-56.121
11.01	-56.1024
11.02	-56.0838
11.03	-56.0651
11.04	-56.0464
11.05	-56.0277
11.06	-56.0089
11.07	-55.99
11.08	-55.9711
11.09	-55.9522
11.1	-55.9332
11.11	-55.9141
11.12	-55.895
11.13	-55.8759
11.14	-55.8567
11.15	-55.8374
11.16	-55.8181
11.17	-55.7987
11.18	-55.7793
11.19	-55.7598
11.2	-55.7403
11.21	-55.7207
11.22	-55.7011
11.23	-55.6814
11.24	-55.6616
11.25	-55.6418
11.26	-55.6219
11.27	-55.602
11.28	-55.582
11.29	-55.5619
11.3	-55.5418
11.31	-55.5216
11.32	-55.5014
11.33	-55.4811
11.34	-55.4607
11.35	-55.4403
11.36	-55.4198
11.37	-55.3992
11.38	-55.3786
11.39	-55.3579
11.4	-55.3371
11.41	-55.3163
11.42	-55.2954
11.43	-55.2744
11.44	-55.2534
11.45	-55.2323
11.46	-55.2111
11.47	-55.1898
11.48	-55.1685
11.49	-55.1471
11.5	-55.1256
11.51	-55.1041
11.52	-55.0824
11.53	-55.0607
11.54	-55.0389
11.55	-55.017
11.56	-54.9951
11.57	-54.9731
11.58	-54.9509
11.59	-54.9287
11.6	-54.9065
11.61	-54.8841
11.62	-54.8616
11.63	-54.8391
11.64	-54.8165
11.65	-54.7937
11.66	-54.7709
11.67	-54.748
11.68	-54.725
11.69	-54.702
11.7	-54.6788
11.71	-54.6555
11.72	-54.6321
11.73	-54.6087
11.74	-54.5851
11.75	-54.5614
11.76	-54.5377
11.77	-54.5138
11.78	-54.4898
11.79	-54.4658
11.8	-54.4416
11.81	-54.4173
11.82	-54.3929
11.83	-54.3684
11.84	-54.3438
11.85	-54.319
11.86	-54.2942
11.87	-54.2692
11.88	-54.2441
11.89	-54.2189
11.9	-54.1936
11.91	-54.1682
11.92	-54.1426
11.93	-54.1169
11.94	-54.0911
11.95	-54.0652
11.96	-54.0391
11.97	-54.0129
11.98	-53.9866
11.99	-53.9601
12	-53.9335
12.01	-53.9067
12.02	-53.8799
12.03	-53.8528
12.04	-53.8257
12.05	-53.7983
