5.07	-51.4577
5.08	-51.4091
5.09	-51.3601
5.1	-51.3105
5.11	-51.2603
5.12	-51.2096
5.13	-51.1583
5.14	-51.1064
5.15	-51.0539
5.16	-51.0008
5.17	-50.947
5.18	-50.8925
5.19	-50.8374
5.2	-50.7815
5.21	-50.725
5.22	-50.6676
5.23	-50.6095
5.24	-50.5506
5.25	-50.4909
5.26	-50.4303
5.27	-50.3689
5.28	-50.3065
5.29	-50.2432
5.3	-50.179
5.31	-50.1137
5.32	-50.0474
5.33	-49.98
5.34	-49.9116
5.35	-49.842
5.36	-49.7711
5.37	-49.6991
5.38	-49.6258
5.39	-49.5511
5.4	-49.4751
5.41	-49.3976
5.42	-49.3186
5.43	-49.2381
5.44	-49.156
5.45	-49.0721
5.46	-48.9865
5.47	-48.8991
5.48	-48.8097
5.49	-48.7184
5.5	-48.6249
5.51	-48.5292
5.52	-48.4312
5.53	-48.3308
5.54	-48.2278
5.55	-48.1221
5.56	-48.0136
5.57	-47.9021
5.58	-47.7874
5.59	-47.6695
5.6	-47.548
5.61	-47.4227
5.62	-47.2935
5.63	-47.16
5.64	-47.022
5.65	-46.8793
5.66	-46.7313
5.67	-46.5779
5.68	-46.4185
5.69	-46.2527
5.7	-46.08
5.71	-45.8998
5.72	-45.7115
5.73	-45.5144
5.74	-45.3076
5.75	-45.0903
5.76	-44.8612
5.77	-44.6192
5.78	-44.3629
5.79	-44.0905
5.8	-43.8001
5.81	-43.4893
5.82	-43.1552
5.83	-42.7945
5.84	-42.4029
5.85	-41.9751
5.86	-41.5046
5.87	-40.9826
5.88	-40.3979
5.89	-39.7355
5.9	-38.9744
5.91	-38.0845
5.92	-37.0213
5.93	-35.7147
5.94	-34.0479
5.95	-31.8103
5.96	-28.581
5.97	-23.414
5.98	-13.9663
5.99	4.28488
6	27.0289
6.01	41.5886
6.02	49.5474
6.03	53.771
6.04	55.8733
6.05	56.7119
6.06	56.753
6.07	56.2659
6.08	55.4203
6.09	54.3327
6.1	53.0879
6.11	51.7492
6.12	50.3632
6.13	48.9636
6.14	47.5737
6.15	46.2089
6.16	44.8788
6.17	43.5886
6.18	42.3406
6.19	41.1351
6.2	39.9712
6.21	38.8472
6.22	37.761
6.23	36.7103
6.24	35.6928
6.25	34.7061
6.26	33.7481
6.27	32.8165
6.28	31.9096
6.29	31.0254
6.3	30.1622
6.31	29.3186
6.32	28.493
6.33	27.6842
6.34	26.8908
6.35	26.1118
6.36	25.346
6.37	24.5925
6.38	23.8503
6.39	23.1186
6.4	22.3964
6.41	21.683
6.42	20.9777
6.43	20.2796
6.44	19.5881
6.45	18.9025
6.46	18.2221
6.47	17.5462
6.48	16.8741
6.49	16.2053
6.5	15.5389
6.51	14.8744
6.52	14.2109
6.53	13.5478
6.54	12.8843
6.55	12.2195
6.56	11.5526
6.57	10.8826
6.58	10.2085
6.59	9.52918
6.6	8.8434
6.61	8.14975
6.62	7.44667
6.63	6.73238
6.64	6.00482
6.65	5.26163
6.66	4.5
6.67	3.71663
6.68	2.90757
6.69	2.06803
6.7	1.19209
6.71	0.272439
6.72	-0.700194
6.73	-1.73769
6.74	-2.85555
6.75	-4.07441
6.76	-5.42223
6.77	-6.93774
6.78	-8.67576
6.79	-10.7153
6.8	-13.1716
6.81	-16.2115
6.82	-20.0624
6.83	-24.9744
6.84	-31.0353
6.85	-37.8376
6.86	-44.5505
6.87	-50.6026
6.88	-55.8655
6.89	-60.3932
6.9	-64.2756
6.91	-67.6011
6.92	-70.4481
6.93	-72.8854
6.94	-74.9722
6.95	-76.7595
6.96	-78.2911
6.97	-79.6045
6.98	-80.7317
6.99	-81.7
7	-82.5326
7.01	-83.2492
7.02	-83.8666
7.03	-84.3991
7.04	-84.8587
7.05	-85.2558
7.06	-85.599
7.07	-85.8957
7.08	-86.1524
7.09	-86.3743
7.1	-86.5661
7.11	-86.7317
7.12	-86.8745
7.13	-86.9973
7.14	-87.1027
7.15	-87.1927
7.16	-87.2691
7.17	-87.3337
7.18	-87.3877
7.19	-87.4323
7.2	-87.4685
7.21	-87.4973
7.22	-87.5195
7.23	-87.5357
7.24	-87.5464
7.25	-87.5524
7.26	-87.5539
7.27	-87.5514
7.28	-87.5452
7.29	-87.5358
7.3	-87.5232
7.31	-87.5079
7.32	-87.49
7.33	-87.4697
7.34	-87.4471
7.35	-87.4225
7.36	-87.396
7.37	-87.3677
7.38	-87.3377
7.39	-87.306
7.4	-87.2729
7.41	-87.2384
7.42	-87.2025
7.43	-87.1654
7.44	-87.127
7.45	-87.0874
7.46	-87.0468
7.47	-87.0051
7.48	-86.9623
7.49	-86.9186
7.5	-86.8739
7.51	-86.8283
7.52	-86.7818
7.53	-86.7344
7.54	-86.6862
7.55	-86.6372
7.56	-86.5874
7.57	-86.5369
7.58	-86.4855
7.59	-86.4335
7.6	-86.3808
7.61	-86.3273
7.62	-86.2732
7.63	-86.2184
7.64	-86.163
7.65	-86.1069
7.66	-86.0503
7.67	-85.993
7.68	-85.9351
7.69	-85.8766
7.7	-85.8175
7.71	-85.7579
7.72	-85.6977
7.73	-85.637
7.74	-85.5758
7.75	-85.514
7.76	-85.4517
7.77	-85.389
7.78	-85.3257
7.79	-85.2619
7.8	-85.1977
7.81	-85.133
7.82	-85.0678
7.83	-85.0022
7.84	-84.9362
7.85	-84.8697
7.86	-84.8028
7.87	-84.7354
7.88	-84.6677
7.89	-84.5995
7.9	-84.531
7.91	-84.4621
7.92	-84.3928
7.93	-84.3231
7.94	-84.2531
7.95	-84.1827
7.96	-84.112
7.97	-84.0409
7.98	-83.9695
7.99	-83.8978
8	-83.8257
8.01	-83.7534
8.02	-83.6807
8.03	-83.6077
8.04	-83.5345
8.05	-83.461
8.06	-83.3872
8.07	-83.3131
8.08	-83.2387
8.09	-83.1642
8.1	-83.0893
8.11	-83.0143
8.12	-82.9389
8.13	-82.8634
8.14	-82.7877
8.15	-82.7117
8.16	-82.6355
8.17	-82.5591
8.18	-82.4826
8.19	-82.4058
8.2	-82.3289
8.21	-82.2517
8.22	-82.1744
8.23	-82.097
8.24	-82.0194
8.25	-81.9416
8.26	-81.8637
8.27	-81.7857
8.28	-81.7075
8.29	-81.6292
8.3	-81.5508
8.31	-81.4722
8.32	-81.3936
8.33	-81.3148
8.34	-81.236
8.35	-81.157
8.36	-81.078
8.37	-80.9988
8.38	-80.9196
8.39	-80.8404
8.4	-80.761
8.41	-80.6816
8.42	-80.6022
8.43	-80.5226
8.44	-80.4431
8.45	-80.3635
8.46	-80.2838
8.47	-80.2042
8.48	-80.1245
8.49	-80.0447
8.5	-79.965
8.51	-79.8852
8.52	-79.8055
8.53	-79.7257
8.54	-79.6459
8.55	-79.5661
8.56	-79.4864
8.57	-79.4066
8.58	-79.3269
8.59	-79.2472
8.6	-79.1675
8.61	-79.0878
8.62	-79.0082
8.63	-78.9286
8.64	-78.849
8.65	-78.7695
8.66	-78.69
8.67	-78.6106
8.68	-78.5312
8.69	-78.4519
8.7	-78.3726
8.71	-78.2934
8.72	-78.2143
8.73	-78.1352
8.74	-78.0563
8.75	-77.9774
8.76	-77.8985
8.77	-77.8198
8.78	-77.7411
8.79	-77.6626
8.8	-77.5841
8.81	-77.5057
8.82	-77.4274
8.83	-77.3492
8.84	-77.2711
8.85	-77.1932
8.86	-77.1153
8.87	-77.0375
8.88	-76.9599
8.89	-76.8823
8.9	-76.8049
8.91	-76.7276
8.92	-76.6505
8.93	-76.5734
8.94	-76.4965
8.95	-76.4197
8.96	-76.343
8.97	-76.2665
8.98	-76.1901
8.99	-76.1139
9	-76.0377
9.01	-75.9618
9.02	-75.8859
9.03	-75.8102
9.04	-75.7347
9.05	-75.6593
9.06	-75.5841
9.07	-75.509
9.08	-75.434
9.09	-75.3593
9.1	-75.2846
9.11	-75.2102
9.12	-75.1359
9.13	-75.0617
9.14	-74.9877
9.15	-74.9139
9.16	-74.8403
9.17	-74.7668
9.18	-74.6935
9.19	-74.6203
9.2	-74.5474
9.21	-74.4746
9.22	-74.4019
9.23	-74.3295
9.24	-74.2572
9.25	-74.1851
9.26	-74.1132
9.27	-74.0414
9.28	-73.9699
9.29	-73.8985
9.3	-73.8273
9.31	-73.7563
9.32	-73.6854
9.33	-73.6148
9.34	-73.5443
9.35	-73.474
9.36	-73.4039
9.37	-73.334
9.38	-73.2643
9.39	-73.1948
9.4	-73.1254
9.41	-73.0563
9.42	-72.9873
9.43	-72.9186
9.44	-72.85
9.45	-72.7816
9.46	-72.7134
9.47	-72.6454
9.48	-72.5776
9.49	-72.51
9.5	-72.4426
9.51	-72.3754
9.52	-72.3084
9.53	-72.2416
9.54	-72.175
9.55	-72.1085
9.56	-72.0423
9.57	-71.9763
9.58	-71.9104
9.59	-71.8448
9.6	-71.7794
9.61	-71.7141
9.62	-71.6491
9.63	-71.5843
9.64	-71.5196
9.65	-71.4552
9.66	-71.391
9.67	-71.3269
9.68	-71.2631
9.69	-71.1995
9.7	-71.136
9.71	-71.0728
9.72	-71.0098
9.73	-70.947
9.74	-70.8843
9.75	-70.8219
9.76	-70.7597
9.77	-70.6976
9.78	-70.6358
9.79	-70.5742
9.8	-70.5128
9.81	-70.4516
9.82	-70.3905
9.83	-70.3297
9.84	-70.2691
9.85	-70.2087
9.86	-70.1485
9.87	-70.0885
9.88	-70.0286
9.89	-69.969
9.9	-69.9096
9.91	-69.8504
9.92	-69.7914
9.93	-69.7326
9.94	-69.6739
9.95	-69.6155
9.96	-69.5573
9.97	-69.4993
9.98	-69.4415
9.99	-69.3838
10	-69.3264
10.01	-69.2692
10.02	-69.2122
10.03	-69.1553
10.04	-69.0987
10.05	-69.0423
10.06	-68.986
10.07	-68.93
10.08	-68.8741
10.09	-68.8185
10.1	-68.763
10.11	-68.7077
10.12	-68.6527
10.13	-68.5978
10.14	-68.5431
10.15	-68.4886
10.16	-68.4343
10.17	-68.3802
10.18	-68.3263
10.19	-68.2726
10.2	-68.2191
10.21	-68.1657
10.22	-68.1126
10.23	-68.0596
10.24	-68.0069
10.25	-67.9543
10.26	-67.9019
10.27	-67.8497
10.28	-67.7977
10.29	-67.7459
10.3	-67.6942
10.31	-67.6428
10.32	-67.5915
10.33	-67.5405
10.34	-67.4896
10.35	-67.4389
10.36	-67.3883
10.37	-67.338
10.38	-67.2879
10.39	-67.2379
10.4	-67.1881
10.41	-67.1385
10.42	-67.0891
10.43	-67.0398
10.44	-66.9908
10.45	-66.9419
10.46	-66.8932
10.47	-66.8447
10.48	-66.7963
10.49	-66.7481
10.5	-66.7002
10.51	-66.6523
10.52	-66.6047
10.53	-66.5572
10.54	-66.51
10.55	-66.4628
10.56	-66.4159
10.57	-66.3691
10.58	-66.3226
10.59	-66.2761
10.6	-66.2299
10.61	-66.1838
10.62	-66.1379
10.63	-66.0922
10.64	-66.0466
10.65	-66.0012
10.66	-65.956
10.67	-65.911
10.68	-65.8661
10.69	-65.8214
10.7	-65.7768
10.71	-65.7324
10.72	-65.6882
10.73	-65.6441
10.74	-65.6003
10.75	-65.5565
10.76	-65.513
10.77	-65.4696
10.78	-65.4263
10.79	-65.3832
10.8	-65.3403
10.81	-65.2976
10.82	-65.255
10.83	-65.2125
10.84	-65.1702
10.85	-65.1281
10.86	-65.0862
10.87	-65.0443
10.88	-65.0027
10.89	-64.9612
10.9	-64.9199
10.91	-64.8787
10.92	-64.8376
10.93	-64.7968
10.94	-64.756
10.95	-64.7154
10.96	-64.675
10.97	-64.6348
10.98	-64.5946
10.99	-64.5547
11	-64.5148
11.01	-64.4752
11.02	-64.4356
11.03	-64.3963
11.04	-64.357
11.05	-64.3179
11.06	-64.279
11.07	-64.2402
11.08	-64.2016
11.09	-64.163
11.1	-64.1247
11.11	-64.0865
11.12	-64.0484
11.13	-64.0104
11.14	-63.9727
11.15	-63.935
11.16	-63.8975
11.17	-63.8601
11.18	-63.8229
11.19	-63.7858
11.2	-63.7488
11.21	-63.712
11.22	-63.6753
11.23	-63.6387
11.24	-63.6023
11.25	-63.566
11.26	-63.5299
11.27	-63.4939
11.28	-63.458
11.29	-63.4223
11.3	-63.3866
11.31	-63.3512
11.32	-63.3158
11.33	-63.2806
11.34	-63.2455
11.35	-63.2105
11.36	-63.1757
11.37	-63.141
11.38	-63.1064
11.39	-63.0719
11.4	-63.0376
11.41	-63.0034
11.42	-62.9693
11.43	-62.9354
11.44	-62.9015
11.45	-62.8678
11.46	-62.8343
11.47	-62.8008
11.48	-62.7675
11.49	-62.7342
11.5	-62.7011
11.51	-62.6682
11.52	-62.6353
11.53	-62.6026
11.54	-62.57
11.55	-62.5375
11.56	-62.5051
11.57	-62.4728
11.58	-62.4407
11.59	-62.4086
11.6	-62.3767
11.61	-62.3449
11.62	-62.3132
11.63	-62.2816
11.64	-62.2502
11.65	-62.2188
11.66	-62.1876
11.67	-62.1565
11.68	-62.1254
11.69	-62.0945
11.7	-62.0637
11.71	-62.0331
11.72	-62.0025
11.73	-61.972
11.74	-61.9416
11.75	-61.9114
11.76	-61.8813
11.77	-61.8512
11.78	-61.8213
11.79	-61.7915
11.8	-61.7617
11.81	-61.7321
11.82	-61.7026
11.83	-61.6732
11.84	-61.6439
11.85	-61.6147
11.86	-61.5856
11.87	-61.5566
11.88	-61.5277
11.89	-61.4989
11.9	-61.4702
11.91	-61.4416
11.92	-61.4131
11.93	-61.3847
11.94	-61.3564
11.95	-61.3282
11.96	-61.3001
11.97	-61.272
11.98	-61.2441
11.99	-61.2163
12	-61.1886
12.01	-61.1609
12.02	-61.1334
12.03	-61.106
12.04	-61.0786
12.05	-61.0514
12.06	-61.0242
12.07	-60.9971
12.08	-60.9701
12.09	-60.9433
12.1	-60.9165
12.11	-60.8898
12.12	-60.8631
12.13	-60.8366
12.14	-60.8102
12.15	-60.7838
12.16	-60.7576
12.17	-60.7314
12.18	-60.7053
12.19	-60.6793
12.2	-60.6534
12.21	-60.6275
12.22	-60.6018
12.23	-60.5761
12.24	-60.5506
12.25	-60.5251
12.26	-60.4997
12.27	-60.4743
12.28	-60.4491
12.29	-60.4239
12.3	-60.3988
12.31	-60.3739
12.32	-60.3489
12.33	-60.3241
12.34	-60.2993
12.35	-60.2747
12.36	-60.2501
12.37	-60.2256
12.38	-60.2011
12.39	-60.1768
12.4	-60.1525
12.41	-60.1283
12.42	-60.1042
12.43	-60.0801
12.44	-60.0561
12.45	-60.0322
12.46	-60.0084
12.47	-59.9847
12.48	-59.961
12.49	-59.9374
12.5	-59.9139
12.51	-59.8904
12.52	-59.867
12.53	-59.8437
12.54	-59.8205
12.55	-59.7973
12.56	-59.7742
12.57	-59.7512
12.58	-59.7283
12.59	-59.7054
12.6	-59.6826
12.61	-59.6599
12.62	-59.6372
12.63	-59.6146
12.64	-59.5921
12.65	-59.5696
12.66	-59.5472
12.67	-59.5249
12.68	-59.5026
12.69	-59.4804
12.7	-59.4583
12.71	-59.4362
12.72	-59.4142
12.73	-59.3923
12.74	-59.3704
12.75	-59.3486
12.76	-59.3269
12.77	-59.3052
12.78	-59.2836
12.79	-59.2621
12.8	-59.2406
12.81	-59.2192
12.82	-59.1978
12.83	-59.1765
12.84	-59.1553
12.85	-59.1341
12.86	-59.113
12.87	-59.092
12.88	-59.071
12.89	-59.0501
12.9	-59.0292
12.91	-59.0084
12.92	-58.9876
12.93	-58.9669
12.94	-58.9463
12.95	-58.9257
12.96	-58.9052
12.97	-58.8847
12.98	-58.8643
12.99	-58.844
13	-58.8237
13.01	-58.8035
13.02	-58.7833
13.03	-58.7632
13.04	-58.7431
13.05	-58.7231
13.06	-58.7031
13.07	-58.6832
13.08	-58.6634
13.09	-58.6436
13.1	-58.6238
13.11	-58.6041
13.12	-58.5845
13.13	-58.5649
13.14	-58.5454
13.15	-58.5259
13.16	-58.5065
13.17	-58.4871
13.18	-58.4678
13.19	-58.4485
13.2	-58.4293
13.21	-58.4101
13.22	-58.391
13.23	-58.3719
13.24	-58.3529
13.25	-58.3339
13.26	-58.315
13.27	-58.2961
13.28	-58.2773
13.29	-58.2585
13.3	-58.2398
13.31	-58.2211
13.32	-58.2024
13.33	-58.1838
13.34	-58.1653
13.35	-58.1468
13.36	-58.1283
13.37	-58.1099
13.38	-58.0916
13.39	-58.0733
13.4	-58.055
13.41	-58.0368
13.42	-58.0186
13.43	-58.0004
13.44	-57.9823
13.45	-57.9643
13.46	-57.9463
13.47	-57.9283
13.48	-57.9104
13.49	-57.8925
13.5	-57.8747
13.51	-57.8569
13.52	-57.8391
13.53	-57.8214
13.54	-57.8038
13.55	-57.7861
13.56	-57.7686
13.57	-57.751
13.58	-57.7335
13.59	-57.7161
13.6	-57.6986
13.61	-57.6812
13.62	-57.6639
13.63	-57.6466
13.64	-57.6293
13.65	-57.6121
13.66	-57.5949
13.67	-57.5778
13.68	-57.5607
13.69	-57.5436
13.7	-57.5266
13.71	-57.5096
13.72	-57.4926
13.73	-57.4757
13.74	-57.4588
13.75	-57.4419
13.76	-57.4251
13.77	-57.4083
13.78	-57.3916
13.79	-57.3749
13.8	-57.3582
13.81	-57.3416
13.82	-57.325
13.83	-57.3084
13.84	-57.2919
13.85	-57.2754
13.86	-57.2589
13.87	-57.2425
13.88	-57.2261
13.89	-57.2098
13.9	-57.1934
13.91	-57.1771
13.92	-57.1609
13.93	-57.1446
13.94	-57.1285
13.95	-57.1123
13.96	-57.0962
13.97	-57.0801
13.98	-57.064
13.99	-57.048
14	-57.032
14.01	-57.016
14.02	-57
14.03	-56.9841
14.04	-56.9682
14.05	-56.9524
14.06	-56.9366
14.07	-56.9208
14.08	-56.905
14.09	-56.8893
14.1	-56.8736
14.11	-56.8579
14.12	-56.8423
14.13	-56.8266
14.14	-56.8111
14.15	-56.7955
14.16	-56.78
14.17	-56.7645
14.18	-56.749
14.19	-56.7335
14.2	-56.7181
14.21	-56.7027
14.22	-56.6874
14.23	-56.672
14.24	-56.6567
