14.21	-77.3908
14.22	-77.3655
14.23	-77.3401
14.24	-77.3148
14.25	-77.2895
14.26	-77.2642
14.27	-77.239
14.28	-77.2137
14.29	-77.1885
14.3	-77.1634
14.31	-77.1382
14.32	-77.1131
14.33	-77.088
14.34	-77.0629
14.35	-77.0378
14.36	-77.0128
14.37	-76.9878
14.38	-76.9628
14.39	-76.9379
14.4	-76.913
14.41	-76.8881
14.42	-76.8632
14.43	-76.8383
14.44	-76.8135
14.45	-76.7887
14.46	-76.7639
14.47	-76.7392
14.48	-76.7145
14.49	-76.6898
14.5	-76.6651
14.51	-76.6404
14.52	-76.6158
14.53	-76.5912
14.54	-76.5666
14.55	-76.5421
14.56	-76.5175
14.57	-76.493
14.58	-76.4685
14.59	-76.4441
14.6	-76.4196
14.61	-76.3952
14.62	-76.3709
14.63	-76.3465
14.64	-76.3222
14.65	-76.2978
14.66	-76.2736
14.67	-76.2493
14.68	-76.2251
14.69	-76.2008
14.7	-76.1767
14.71	-76.1525
14.72	-76.1283
14.73	-76.1042
14.74	-76.0801
14.75	-76.0561
14.76	-76.032
14.77	-76.008
14.78	-75.984
14.79	-75.96
14.8	-75.9361
14.81	-75.9122
14.82	-75.8883
14.83	-75.8644
14.84	-75.8405
14.85	-75.8167
14.86	-75.7929
14.87	-75.7691
14.88	-75.7453
14.89	-75.7216
14.9	-75.6979
14.91	-75.6742
14.92	-75.6505
14.93	-75.6269
14.94	-75.6033
14.95	-75.5797
14.96	-75.5561
14.97	-75.5326
14.98	-75.5091
14.99	-75.4856
15	-75.4621
15.01	-75.4386
15.02	-75.4152
15.03	-75.3918
15.04	-75.3684
15.05	-75.3451
15.06	-75.3217
15.07	-75.2984
15.08	-75.2751
15.09	-75.2519
15.1	-75.2286
15.11	-75.2054
15.12	-75.1822
15.13	-75.159
15.14	-75.1359
15.15	-75.1128
15.16	-75.0897
15.17	-75.0666
15.18	-75.0435
15.19	-75.0205
15.2	-74.9975
15.21	-74.9745
15.22	-74.9515
15.23	-74.9286
15.24	-74.9057
15.25	-74.8828
15.26	-74.8599
15.27	-74.837
15.28	-74.8142
15.29	-74.7914
15.3	-74.7686
15.31	-74.7459
15.32	-74.7231
15.33	-74.7004
15.34	-74.6777
15.35	-74.655
15.36	-74.6324
15.37	-74.6098
15.38	-74.5872
15.39	-74.5646
15.4	-74.542
15.41	-74.5195
15.42	-74.497
15.43	-74.4745
15.44	-74.452
15.45	-74.4296
15.46	-74.4072
15.47	-74.3848
15.48	-74.3624
15.49	-74.34
15.5	-74.3177
15.51	-74.2954
15.52	-74.2731
15.53	-74.2508
15.54	-74.2286
15.55	-74.2064
15.56	-74.1842
15.57	-74.162
15.58	-74.1398
15.59	-74.1177
15.6	-74.0956
15.61	-74.0735
15.62	-74.0514
15.63	-74.0294
15.64	-74.0074
15.65	-73.9854
15.66	-73.9634
15.67	-73.9414
15.68	-73.9195
15.69	-73.8976
15.7	-73.8757
15.71	-73.8538
15.72	-73.832
15.73	-73.8102
15.74	-73.7884
15.75	-73.7666
15.76	-73.7448
15.77	-73.7231
15.78	-73.7014
15.79	-73.6797
15.8	-73.658
15.81	-73.6363
15.82	-73.6147
15.83	-73.5931
15.84	-73.5715
15.85	-73.5499
15.86	-73.5284
15.87	-73.5069
15.88	-73.4854
15.89	-73.4639
15.9	-73.4424
15.91	-73.421
15.92	-73.3996
15.93	-73.3782
15.94	-73.3568
15.95	-73.3355
15.96	-73.3141
15.97	-73.2928
15.98	-73.2715
15.99	-73.2503
16	-73.229
16.01	-73.2078
16.02	-73.1866
16.03	-73.1654
16.04	-73.1442
16.05	-73.1231
16.06	-73.102
16.07	-73.0809
16.08	-73.0598
16.09	-73.0387
16.1	-73.0177
16.11	-72.9967
16.12	-72.9757
16.13	-72.9547
16.14	-72.9338
16.15	-72.9128
16.16	-72.8919
16.17	-72.871
16.18	-72.8502
16.19	-72.8293
16.2	-72.8085
16.21	-72.7877
16.22	-72.7669
16.23	-72.7461
16.24	-72.7254
16.25	-72.7046
16.26	-72.6839
16.27	-72.6633
16.28	-72.6426
16.29	-72.622
16.3	-72.6013
16.31	-72.5807
16.32	-72.5601
16.33	-72.5396
16.34	-72.519
16.35	-72.4985
16.36	-72.478
16.37	-72.4575
16.38	-72.4371
16.39	-72.4166
16.4	-72.3962
16.41	-72.3758
16.42	-72.3555
16.43	-72.3351
16.44	-72.3148
16.45	-72.2944
16.46	-72.2741
16.47	-72.2539
16.48	-72.2336
16.49	-72.2134
16.5	-72.1932
16.51	-72.173
16.52	-72.1528
16.53	-72.1326
16.54	-72.1125
16.55	-72.0924
16.56	-72.0723
16.57	-72.0522
16.58	-72.0321
16.59	-72.0121
16.6	-71.9921
16.61	-71.9721
16.62	-71.9521
16.63	-71.9321
16.64	-71.9122
16.65	-71.8923
16.66	-71.8724
16.67	-71.8525
16.68	-71.8326
16.69	-71.8128
16.7	-71.793
16.71	-71.7732
16.72	-71.7534
16.73	-71.7336
16.74	-71.7139
16.75	-71.6942
16.76	-71.6745
16.77	-71.6548
16.78	-71.6351
16.79	-71.6155
16.8	-71.5958
16.81	-71.5762
16.82	-71.5567
16.83	-71.5371
16.84	-71.5175
16.85	-71.498
16.86	-71.4785
16.87	-71.459
16.88	-71.4395
16.89	-71.4201
16.9	-71.4006
16.91	-71.3812
16.92	-71.3618
16.93	-71.3425
16.94	-71.3231
16.95	-71.3038
16.96	-71.2844
16.97	-71.2651
16.98	-71.2459
16.99	-71.2266
17	-71.2074
17.01	-71.1881
17.02	-71.1689
17.03	-71.1497
17.04	-71.1306
17.05	-71.1114
17.06	-71.0923
17.07	-71.0732
17.08	-71.0541
17.09	-71.035
17.1	-71.016
17.11	-70.9969
17.12	-70.9779
17.13	-70.9589
17.14	-70.9399
17.15	-70.921
17.16	-70.902
17.17	-70.8831
17.18	-70.8642
17.19	-70.8453
17.2	-70.8264
17.21	-70.8076
17.22	-70.7887
17.23	-70.7699
17.24	-70.7511
17.25	-70.7324
17.26	-70.7136
17.27	-70.6949
17.28	-70.6761
17.29	-70.6574
17.3	-70.6387
17.31	-70.6201
17.32	-70.6014
17.33	-70.5828
17.34	-70.5642
17.35	-70.5456
17.36	-70.527
17.37	-70.5085
17.38	-70.4899
17.39	-70.4714
17.4	-70.4529
17.41	-70.4344
17.42	-70.4159
17.43	-70.3975
17.44	-70.379
17.45	-70.3606
17.46	-70.3422
17.47	-70.3239
17.48	-70.3055
17.49	-70.2872
17.5	-70.2688
17.51	-70.2505
17.52	-70.2322
17.53	-70.214
17.54	-70.1957
17.55	-70.1775
17.56	-70.1592
17.57	-70.141
17.58	-70.1229
17.59	-70.1047
17.6	-70.0865
17.61	-70.0684
17.62	-70.0503
17.63	-70.0322
17.64	-70.0141
17.65	-69.9961
17.66	-69.978
17.67	-69.96
17.68	-69.942
17.69	-69.924
17.7	-69.906
17.71	-69.888
17.72	-69.8701
17.73	-69.8522
17.74	-69.8343
17.75	-69.8164
17.76	-69.7985
17.77	-69.7807
17.78	-69.7628
17.79	-69.745
17.8	-69.7272
17.81	-69.7094
17.82	-69.6916
17.83	-69.6739
17.84	-69.6562
17.85	-69.6384
17.86	-69.6207
17.87	-69.6031
17.88	-69.5854
17.89	-69.5677
17.9	-69.5501
17.91	-69.5325
17.92	-69.5149
17.93	-69.4973
17.94	-69.4797
17.95	-69.4622
17.96	-69.4446
17.97	-69.4271
17.98	-69.4096
17.99	-69.3921
18	-69.3747
18.01	-69.3572
18.02	-69.3398
18.03	-69.3224
18.04	-69.305
18.05	-69.2876
18.06	-69.2702
18.07	-69.2529
18.08	-69.2355
18.09	-69.2182
18.1	-69.2009
18.11	-69.1836
18.12	-69.1664
18.13	-69.1491
18.14	-69.1319
18.15	-69.1146
18.16	-69.0974
18.17	-69.0802
18.18	-69.0631
18.19	-69.0459
18.2	-69.0288
18.21	-69.0116
18.22	-68.9945
18.23	-68.9774
18.24	-68.9604
18.25	-68.9433
18.26	-68.9263
18.27	-68.9092
18.28	-68.8922
18.29	-68.8752
18.3	-68.8582
18.31	-68.8413
18.32	-68.8243
18.33	-68.8074
18.34	-68.7905
18.35	-68.7736
18.36	-68.7567
18.37	-68.7398
18.38	-68.7229
18.39	-68.7061
18.4	-68.6893
18.41	-68.6725
18.42	-68.6557
18.43	-68.6389
18.44	-68.6221
18.45	-68.6054
18.46	-68.5886
18.47	-68.5719
18.48	-68.5552
18.49	-68.5385
18.5	-68.5219
18.51	-68.5052
18.52	-68.4886
18.53	-68.4719
18.54	-68.4553
18.55	-68.4387
18.56	-68.4221
18.57	-68.4056
18.58	-68.389
18.59	-68.3725
18.6	-68.356
18.61	-68.3395
18.62	-68.323
18.63	-68.3065
18.64	-68.29
18.65	-68.2736
18.66	-68.2571
18.67	-68.2407
18.68	-68.2243
18.69	-68.2079
18.7	-68.1916
18.71	-68.1752
18.72	-68.1589
18.73	-68.1425
18.74	-68.1262
18.75	-68.1099
18.76	-68.0936
18.77	-68.0773
18.78	-68.0611
18.79	-68.0448
18.8	-68.0286
18.81	-68.0124
18.82	-67.9962
18.83	-67.98
18.84	-67.9638
18.85	-67.9477
18.86	-67.9315
18.87	-67.9154
18.88	-67.8993
18.89	-67.8832
18.9	-67.8671
18.91	-67.851
18.92	-67.835
18.93	-67.8189
18.94	-67.8029
18.95	-67.7869
18.96	-67.7709
18.97	-67.7549
18.98	-67.7389
18.99	-67.7229
19	-67.707
19.01	-67.691
19.02	-67.6751
19.03	-67.6592
19.04	-67.6433
19.05	-67.6274
19.06	-67.6116
19.07	-67.5957
19.08	-67.5799
19.09	-67.564
19.1	-67.5482
19.11	-67.5324
19.12	-67.5166
19.13	-67.5009
19.14	-67.4851
19.15	-67.4694
19.16	-67.4536
19.17	-67.4379
19.18	-67.4222
19.19	-67.4065
19.2	-67.3908
19.21	-67.3751
19.22	-67.3595
19.23	-67.3438
19.24	-67.3282
19.25	-67.3126
19.26	-67.297
19.27	-67.2814
19.28	-67.2658
19.29	-67.2502
19.3	-67.2347
19.31	-67.2191
19.32	-67.2036
19.33	-67.1881
19.34	-67.1726
19.35	-67.1571
19.36	-67.1416
19.37	-67.1262
19.38	-67.1107
19.39	-67.0953
19.4	-67.0798
19.41	-67.0644
19.42	-67.049
19.43	-67.0336
19.44	-67.0182
19.45	-67.0029
19.46	-66.9875
19.47	-66.9721
19.48	-66.9568
19.49	-66.9415
19.5	-66.9262
19.51	-66.9109
19.52	-66.8956
19.53	-66.8803
19.54	-66.8651
19.55	-66.8498
19.56	-66.8346
19.57	-66.8193
19.58	-66.8041
19.59	-66.7889
19.6	-66.7737
19.61	-66.7585
19.62	-66.7434
19.63	-66.7282
19.64	-66.7131
19.65	-66.6979
19.66	-66.6828
19.67	-66.6677
19.68	-66.6526
19.69	-66.6375
19.7	-66.6224
19.71	-66.6073
19.72	-66.5923
19.73	-66.5772
19.74	-66.5622
19.75	-66.5472
19.76	-66.5322
19.77	-66.5171
19.78	-66.5022
19.79	-66.4872
19.8	-66.4722
19.81	-66.4572
19.82	-66.4423
19.83	-66.4273
19.84	-66.4124
19.85	-66.3975
19.86	-66.3826
19.87	-66.3677
19.88	-66.3528
19.89	-66.3379
19.9	-66.323
19.91	-66.3082
19.92	-66.2933
19.93	-66.2785
19.94	-66.2637
19.95	-66.2488
19.96	-66.234
19.97	-66.2192
19.98	-66.2044
19.99	-66.1896
20	-66.1749
20.01	-66.1601
20.02	-66.1454
20.03	-66.1306
20.04	-66.1159
20.05	-66.1012
20.06	-66.0864
20.07	-66.0717
20.08	-66.057
20.09	-66.0424
20.1	-66.0277
20.11	-66.013
20.12	-65.9984
20.13	-65.9837
20.14	-65.9691
20.15	-65.9544
20.16	-65.9398
20.17	-65.9252
20.18	-65.9106
20.19	-65.896
20.2	-65.8814
20.21	-65.8668
20.22	-65.8522
20.23	-65.8377
20.24	-65.8231
20.25	-65.8086
20.26	-65.794
20.27	-65.7795
20.28	-65.765
20.29	-65.7505
20.3	-65.736
20.31	-65.7215
20.32	-65.707
20.33	-65.6925
20.34	-65.678
20.35	-65.6635
20.36	-65.6491
20.37	-65.6346
20.38	-65.6202
20.39	-65.6058
20.4	-65.5913
20.41	-65.5769
20.42	-65.5625
20.43	-65.5481
20.44	-65.5337
20.45	-65.5193
20.46	-65.5049
20.47	-65.4905
20.48	-65.4762
20.49	-65.4618
20.5	-65.4474
20.51	-65.4331
20.52	-65.4187
20.53	-65.4044
20.54	-65.3901
20.55	-65.3757
20.56	-65.3614
20.57	-65.3471
20.58	-65.3328
20.59	-65.3185
20.6	-65.3042
20.61	-65.2899
20.62	-65.2756
20.63	-65.2614
20.64	-65.2471
20.65	-65.2328
20.66	-65.2186
20.67	-65.2043
20.68	-65.1901
20.69	-65.1758
20.7	-65.1616
20.71	-65.1474
20.72	-65.1331
20.73	-65.1189
20.74	-65.1047
20.75	-65.0905
20.76	-65.0763
20.77	-65.0621
20.78	-65.0479
20.79	-65.0337
20.8	-65.0195
20.81	-65.0053
20.82	-64.9912
20.83	-64.977
20.84	-64.9628
20.85	-64.9486
20.86	-64.9345
20.87	-64.9203
20.88	-64.9062
20.89	-64.892
20.9	-64.8779
20.91	-64.8638
20.92	-64.8496
20.93	-64.8355
20.94	-64.8214
20.95	-64.8072
20.96	-64.7931
20.97	-64.779
20.98	-64.7649
20.99	-64.7508
21	-64.7367
21.01	-64.7226
21.02	-64.7085
21.03	-64.6944
21.04	-64.6803
21.05	-64.6662
21.06	-64.6521
21.07	-64.638
21.08	-64.6239
21.09	-64.6098
21.1	-64.5957
21.11	-64.5816
21.12	-64.5676
21.13	-64.5535
21.14	-64.5394
21.15	-64.5253
21.16	-64.5113
21.17	-64.4972
21.18	-64.4831
21.19	-64.4691
21.2	-64.455
21.21	-64.4409
21.22	-64.4269
21.23	-64.4128
21.24	-64.3987
21.25	-64.3847
21.26	-64.3706
21.27	-64.3566
21.28	-64.3425
21.29	-64.3284
21.3	-64.3144
21.31	-64.3003
21.32	-64.2863
21.33	-64.2722
21.34	-64.2581
21.35	-64.2441
21.36	-64.23
21.37	-64.216
21.38	-64.2019
21.39	-64.1878
21.4	-64.1738
21.41	-64.1597
21.42	-64.1456
21.43	-64.1316
21.44	-64.1175
21.45	-64.1034
21.46	-64.0893
21.47	-64.0753
21.48	-64.0612
21.49	-64.0471
21.5	-64.033
21.51	-64.019
21.52	-64.0049
21.53	-63.9908
21.54	-63.9767
21.55	-63.9626
21.56	-63.9485
21.57	-63.9344
21.58	-63.9203
21.59	-63.9062
21.6	-63.8921
21.61	-63.878
21.62	-63.8639
21.63	-63.8497
21.64	-63.8356
21.65	-63.8215
21.66	-63.8074
21.67	-63.7932
21.68	-63.7791
21.69	-63.7649
21.7	-63.7508
21.71	-63.7366
21.72	-63.7225
21.73	-63.7083
21.74	-63.6941
21.75	-63.6799
21.76	-63.6658
21.77	-63.6516
21.78	-63.6374
21.79	-63.6232
21.8	-63.609
21.81	-63.5947
21.82	-63.5805
21.83	-63.5663
21.84	-63.5521
21.85	-63.5378
21.86	-63.5236
21.87	-63.5093
21.88	-63.495
21.89	-63.4808
21.9	-63.4665
21.91	-63.4522
21.92	-63.4379
21.93	-63.4236
21.94	-63.4093
21.95	-63.3949
21.96	-63.3806
21.97	-63.3663
21.98	-63.3519
21.99	-63.3376
22	-63.3232
22.01	-63.3088
22.02	-63.2944
22.03	-63.28
22.04	-63.2656
22.05	-63.2512
22.06	-63.2367
22.07	-63.2223
22.08	-63.2078
22.09	-63.1933
22.1	-63.1789
22.11	-63.1644
22.12	-63.1498
22.13	-63.1353
22.14	-63.1208
22.15	-63.1062
22.16	-63.0917
22.17	-63.0771
22.18	-63.0625
22.19	-63.0479
22.2	-63.0333
22.21	-63.0187
22.22	-63.004
22.23	-62.9894
22.24	-62.9747
22.25	-62.96
22.26	-62.9453
22.27	-62.9306
22.28	-62.9158
22.29	-62.9011
22.3	-62.8863
22.31	-62.8715
22.32	-62.8567
22.33	-62.8419
22.34	-62.827
22.35	-62.8122
22.36	-62.7973
22.37	-62.7824
22.38	-62.7675
22.39	-62.7525
22.4	-62.7376
22.41	-62.7226
22.42	-62.7076
22.43	-62.6926
22.44	-62.6775
22.45	-62.6625
22.46	-62.6474
22.47	-62.6323
22.48	-62.6172
22.49	-62.602
22.5	-62.5869
22.51	-62.5717
22.52	-62.5564
22.53	-62.5412
22.54	-62.5259
22.55	-62.5106
22.56	-62.4953
22.57	-62.48
22.58	-62.4646
22.59	-62.4492
22.6	-62.4338
22.61	-62.4184
22.62	-62.4029
22.63	-62.3874
22.64	-62.3719
22.65	-62.3563
22.66	-62.3407
22.67	-62.3251
22.68	-62.3095
22.69	-62.2938
22.7	-62.2781
22.71	-62.2623
22.72	-62.2466
22.73	-62.2308
22.74	-62.2149
22.75	-62.1991
22.76	-62.1832
22.77	-62.1672
22.78	-62.1513
22.79	-62.1353
22.8	-62.1192
22.81	-62.1032
22.82	-62.087
22.83	-62.0709
22.84	-62.0547
22.85	-62.0385
22.86	-62.0222
22.87	-62.0059
22.88	-61.9896
22.89	-61.9732
22.9	-61.9568
22.91	-61.9403
22.92	-61.9238
22.93	-61.9073
22.94	-61.8907
22.95	-61.874
22.96	-61.8574
22.97	-61.8406
22.98	-61.8239
22.99	-61.807
23	-61.7902
23.01	-61.7733
23.02	-61.7563
23.03	-61.7393
23.04	-61.7222
23.05	-61.7051
23.06	-61.688
23.07	-61.6707
23.08	-61.6535
23.09	-61.6361
23.1	-61.6188
23.11	-61.6013
23.12	-61.5838
23.13	-61.5663
23.14	-61.5487
23.15	-61.531
23.16	-61.5133
23.17	-61.4955
23.18	-61.4777
23.19	-61.4597
23.2	-61.4418
23.21	-61.4237
23.22	-61.4056
23.23	-61.3875
23.24	-61.3692
23.25	-61.3509
23.26	-61.3325
23.27	-61.3141
23.28	-61.2955
23.29	-61.2769
23.3	-61.2583
23.31	-61.2395
23.32	-61.2207
23.33	-61.2018
23.34	-61.1828
23.35	-61.1637
23.36	-61.1446
23.37	-61.1254
23.38	-61.1061
23.39	-61.0867
23.4	-61.0672
23.41	-61.0476
23.42	-61.0279
23.43	-61.0081
23.44	-60.9883
23.45	-60.9683
23.46	-60.9483
23.47	-60.9281
23.48	-60.9079
23.49	-60.8875
23.5	-60.8671
23.51	-60.8465
23.52	-60.8258
23.53	-60.8051
23.54	-60.7842
23.55	-60.7632
23.56	-60.742
23.57	-60.7208
23.58	-60.6994
23.59	-60.6779
23.6	-60.6563
23.61	-60.6346
23.62	-60.6127
23.63	-60.5907
23.64	-60.5686
23.65	-60.5463
23.66	-60.5239
23.67	-60.5014
23.68	-60.4787
23.69	-60.4558
23.7	-60.4328
23.71	-60.4097
23.72	-60.3864
23.73	-60.3629
23.74	-60.3392
23.75	-60.3154
23.76	-60.2915
23.77	-60.2673
23.78	-60.243
23.79	-60.2185
23.8	-60.1938
23.81	-60.1689
23.82	-60.1438
23.83	-60.1185
23.84	-60.0931
23.85	-60.0674
23.86	-60.0415
23.87	-60.0153
23.88	-59.989
23.89	-59.9624
23.9	-59.9356
23.91	-59.9086
23.92	-59.8813
23.93	-59.8538
23.94	-59.826
23.95	-59.7979
23.96	-59.7696
23.97	-59.741
23.98	-59.7121
23.99	-59.683
24	-59.6535
24.01	-59.6237
24.02	-59.5936
24.03	-59.5632
24.04	-59.5325
24.05	-59.5014
24.06	-59.47
24.07	-59.4382
24.08	-59.406
24.09	-59.3735
24.1	-59.3406
24.11	-59.3072
24.12	-59.2735
24.13	-59.2393
24.14	-59.2047
24.15	-59.1696
24.16	-59.1341
24.17	-59.0981
24.18	-59.0615
24.19	-59.0245
24.2	-58.9869
24.21	-58.9488
24.22	-58.9101
24.23	-58.8708
24.24	-58.8309
24.25	-58.7904
24.26	-58.7492
24.27	-58.7073
24.28	-58.6647
24.29	-58.6214
24.3	-58.5773
24.31	-58.5324
24.32	-58.4867
24.33	-58.4401
24.34	-58.3926
24.35	-58.3442
24.36	-58.2948
24.37	-58.2444
24.38	-58.1929
24.39	-58.1403
24.4	-58.0865
24.41	-58.0315
24.42	-57.9752
24.43	-57.9175
24.44	-57.8584
24.45	-57.7978
24.46	-57.7356
24.47	-57.6717
24.48	-57.606
24.49	-57.5384
24.5	-57.4688
24.51	-57.3971
24.52	-57.3231
24.53	-57.2467
24.54	-57.1677
24.55	-57.0859
24.56	-57.0012
24.57	-56.9132
24.58	-56.8218
24.59	-56.7266
24.6	-56.6273
24.61	-56.5236
24.62	-56.415
24.63	-56.3011
24.64	-56.1814
24.65	-56.0551
24.66	-55.9217
24.67	-55.7801
24.68	-55.6294
24.69	-55.4685
24.7	-55.2957
24.71	-55.1095
24.72	-54.9074
24.73	-54.6868
24.74	-54.444
24.75	-54.1745
24.76	-53.872
24.77	-53.5279
24.78	-53.1299
24.79	-52.6595
24.8	-52.0875
24.81	-51.3638
24.82	-50.3919
24.83	-48.9526
24.84	-46.3723
24.85	-38.5961
24.86	2.30044
24.87	31.0589
24.88	42.1495
24.89	46.5354
24.9	48.2799
24.91	48.9298
24.92	49.0886
24.93	48.9947
24.94	48.7413
24.95	48.362
24.96	47.8655
24.97	47.2507
24.98	46.5123
24.99	45.6442
25	44.6409
25.01	43.4983
25.02	42.2137
25.03	40.7868
25.04	39.219
25.05	37.514
25.06	35.6775
25.07	33.7167
25.08	31.6409
25.09	29.4604
25.1	27.1867
25.11	24.832
25.12	22.4089
25.13	19.9304
25.14	17.4089
25.15	14.857
25.16	12.286
25.17	9.70668
25.18	7.12847
25.19	4.55925
25.2	2.00497
25.21	-0.530875
25.22	-3.04789
25.23	-5.54972
25.24	-8.04533
25.25	-10.5508
25.26	-13.0925
25.27	-15.7119
25.28	-18.4751
25.29	-21.4918
25.3	-24.9551
25.31	-29.2217
25.32	-34.9068
25.33	-42.5132
25.34	-50.9801
25.35	-58.5584
25.36	-64.8822
25.37	-70.12
25.38	-74.4583
25.39	-78.0558
25.4	-81.0445
25.41	-83.5335
25.42	-85.612
25.43	-87.3535
25.44	-88.8175
25.45	-90.0528
25.46	-91.099
25.47	-91.9883
25.48	-92.747
25.49	-93.3968
25.5	-93.9553
25.51	-94.4368
25.52	-94.8534
25.53	-95.2149
25.54	-95.5295
25.55	-95.8038
25.56	-96.0437
25.57	-96.2539
25.58	-96.4383
25.59	-96.6003
25.6	-96.7428
25.61	-96.8681
25.62	-96.9785
25.63	-97.0756
25.64	-97.1609
25.65	-97.2358
25.66	-97.3014
25.67	-97.3586
25.68	-97.4084
25.69	-97.4514
25.7	-97.4884
25.71	-97.5199
25.72	-97.5463
25.73	-97.5683
25.74	-97.586
25.75	-97.6
25.76	-97.6104
25.77	-97.6177
25.78	-97.622
25.79	-97.6235
25.8	-97.6225
25.81	-97.6192
25.82	-97.6136
25.83	-97.606
25.84	-97.5965
25.85	-97.5853
25.86	-97.5723
25.87	-97.5578
25.88	-97.5418
25.89	-97.5245
25.9	-97.5059
25.91	-97.486
25.92	-97.465
25.93	-97.4429
25.94	-97.4197
25.95	-97.3956
25.96	-97.3706
25.97	-97.3447
25.98	-97.3179
25.99	-97.2904
26	-97.2622
26.01	-97.2332
26.02	-97.2035
26.03	-97.1733
26.04	-97.1424
26.05	-97.1109
26.06	-97.0789
26.07	-97.0463
26.08	-97.0133
26.09	-96.9798
26.1	-96.9458
26.11	-96.9114
26.12	-96.8766
26.13	-96.8414
26.14	-96.8058
26.15	-96.7699
26.16	-96.7337
26.17	-96.6971
26.18	-96.6602
26.19	-96.6231
26.2	-96.5856
26.21	-96.5479
26.22	-96.51
26.23	-96.4718
26.24	-96.4333
26.25	-96.3947
26.26	-96.3559
26.27	-96.3168
26.28	-96.2776
26.29	-96.2383
26.3	-96.1987
26.31	-96.159
26.32	-96.1191
26.33	-96.0791
26.34	-96.039
26.35	-95.9988
26.36	-95.9584
26.37	-95.9179
26.38	-95.8773
26.39	-95.8367
26.4	-95.7959
26.41	-95.755
26.42	-95.7141
26.43	-95.673
26.44	-95.632
26.45	-95.5908
26.46	-95.5496
26.47	-95.5083
26.48	-95.467
26.49	-95.4256
26.5	-95.3841
26.51	-95.3427
26.52	-95.3012
26.53	-95.2596
26.54	-95.218
26.55	-95.1764
26.56	-95.1348
26.57	-95.0931
26.58	-95.0515
26.59	-95.0098
26.6	-94.9681
26.61	-94.9264
26.62	-94.8846
26.63	-94.8429
26.64	-94.8011
26.65	-94.7594
26.66	-94.7176
26.67	-94.6759
26.68	-94.6341
26.69	-94.5924
26.7	-94.5507
26.71	-94.5089
26.72	-94.4672
26.73	-94.4255
26.74	-94.3838
26.75	-94.3421
26.76	-94.3004
26.77	-94.2587
26.78	-94.2171
26.79	-94.1755
26.8	-94.1338
26.81	-94.0922
26.82	-94.0507
26.83	-94.0091
26.84	-93.9676
26.85	-93.9261
26.86	-93.8846
26.87	-93.8431
26.88	-93.8017
26.89	-93.7602
26.9	-93.7189
26.91	-93.6775
26.92	-93.6361
26.93	-93.5948
26.94	-93.5536
26.95	-93.5123
26.96	-93.4711
26.97	-93.4299
26.98	-93.3887
26.99	-93.3476
27	-93.3065
27.01	-93.2654
27.02	-93.2244
27.03	-93.1834
27.04	-93.1424
27.05	-93.1015
27.06	-93.0606
27.07	-93.0197
27.08	-92.9789
27.09	-92.938
27.1	-92.8973
27.11	-92.8565
27.12	-92.8158
27.13	-92.7752
27.14	-92.7345
27.15	-92.6939
27.16	-92.6534
27.17	-92.6129
27.18	-92.5724
27.19	-92.5319
27.2	-92.4915
27.21	-92.4511
27.22	-92.4108
27.23	-92.3705
27.24	-92.3302
27.25	-92.29
27.26	-92.2498
27.27	-92.2096
27.28	-92.1695
27.29	-92.1294
27.3	-92.0894
27.31	-92.0494
27.32	-92.0094
27.33	-91.9694
27.34	-91.9295
27.35	-91.8897
27.36	-91.8499
27.37	-91.8101
27.38	-91.7703
27.39	-91.7306
27.4	-91.691
27.41	-91.6513
27.42	-91.6117
27.43	-91.5722
27.44	-91.5327
27.45	-91.4932
27.46	-91.4537
27.47	-91.4143
27.48	-91.375
27.49	-91.3356
27.5	-91.2963
27.51	-91.2571
27.52	-91.2179
27.53	-91.1787
27.54	-91.1396
27.55	-91.1005
27.56	-91.0614
27.57	-91.0224
27.58	-90.9834
27.59	-90.9445
27.6	-90.9056
27.61	-90.8667
27.62	-90.8279
27.63	-90.7891
27.64	-90.7503
27.65	-90.7116
27.66	-90.6729
27.67	-90.6343
27.68	-90.5957
27.69	-90.5571
27.7	-90.5186
27.71	-90.4801
27.72	-90.4416
27.73	-90.4032
27.74	-90.3649
27.75	-90.3265
27.76	-90.2882
27.77	-90.25
27.78	-90.2117
27.79	-90.1735
27.8	-90.1354
27.81	-90.0973
27.82	-90.0592
27.83	-90.0212
27.84	-89.9832
27.85	-89.9452
27.86	-89.9073
27.87	-89.8694
27.88	-89.8316
27.89	-89.7938
27.9	-89.756
27.91	-89.7183
27.92	-89.6806
27.93	-89.6429
27.94	-89.6053
27.95	-89.5677
27.96	-89.5302
27.97	-89.4927
27.98	-89.4552
27.99	-89.4178
28	-89.3804
28.01	-89.343
28.02	-89.3057
28.03	-89.2684
28.04	-89.2312
28.05	-89.194
28.06	-89.1568
28.07	-89.1196
28.08	-89.0825
28.09	-89.0455
28.1	-89.0085
28.11	-88.9715
28.12	-88.9345
28.13	-88.8976
28.14	-88.8607
28.15	-88.8239
28.16	-88.7871
28.17	-88.7503
28.18	-88.7136
28.19	-88.6769
28.2	-88.6402
28.21	-88.6036
28.22	-88.567
28.23	-88.5305
28.24	-88.494
28.25	-88.4575
28.26	-88.4211
28.27	-88.3847
28.28	-88.3483
28.29	-88.312
28.3	-88.2757
28.31	-88.2394
28.32	-88.2032
28.33	-88.167
28.34	-88.1309
28.35	-88.0947
28.36	-88.0587
28.37	-88.0226
28.38	-87.9866
28.39	-87.9507
28.4	-87.9147
